,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
40,supination,0.023120442573821783,15.660940727114498,546,0.9479164038091752,0.8329508902836082,0.01713188634891251,0.027847448310001886,20.66311177734359,806,1.0483237372643153,0.8307493094410611,0.021031722408140992,0.013802871545708877,8.479574975731891,194,0.9317541487076784,0.8133587415295546,0.010342685747472971,0.0013450264934928523,0.9809059394095445,0,0.87047828661058,0.8384530179128824,0.0010310667657411115
41,supination,0.2346059017711125,244.02291884733668,1862,1.168614784961191,1.068365772239444,0.1733056654557621,0.2569874254715504,240.73252186025536,1867,1.1681531023293772,1.0754812279126773,0.1924315914689722,0.11858315741719536,97.85567354081277,1679,1.0486532426063793,0.9566910718694523,0.08667072102855546,0.012078663382829074,8.345494240164053,201,0.7790977165258197,0.557280854819368,0.008309566027863254
42,supination,0.05673069412122176,35.32255038581572,1078,0.8505444011611925,0.5331973021090233,0.04114520280246946,0.0344166571767842,24.42173872228251,826,0.9519245866761157,0.5029419457229298,0.02331196820551351,0.0261435293748872,11.512944645289158,372,0.8604852470436257,0.6458106817824399,0.019670988585315508,0.030968254975225634,18.918657247235075,652,0.7002240495394623,0.38257101471602534,0.01938665084758012
43,supination,0.07621670628268058,55.95898702670993,1310,0.9467997666942054,0.6402690357816866,0.052820757115010906,0.07988283877394652,74.01867974151273,1627,1.2240578786228022,1.171778572477588,0.06109198835031029,0.029489667913802635,18.277189257747185,659,0.9707672905313665,0.7952461824500132,0.02157583524062571,0.01025585871417444,7.097959070372104,158,0.7897504219145595,0.46113871978378645,0.006773957232245491
44,supination,0.08806307343823165,69.40728924396429,1612,1.0624216791875436,1.0128790631344722,0.06752822361280891,0.041510485355305236,27.3165846226644,852,0.9242630988495173,0.654367711752323,0.029946032131358852,0.029736952905215545,13.51796645866204,445,0.7852452987703602,0.5753037513019711,0.021937502104848874,0.00603531230042602,3.4254942619093818,40,0.6378890414762344,0.4843692666867523,0.0035098117299504615
45,pronation,0.037022175454197045,21.189191990334617,785,0.888722874620778,0.7474160204863358,0.027981719815743787,0.038675413359289826,30.25832895737974,1022,1.0630683785224075,0.883830157868241,0.028461208548506194,0.03127767467239979,16.975635230492138,600,0.9183793218349763,0.680003132746474,0.02282441215615043,0.017778814313142474,8.381125729349916,237,0.5694333476250493,0.27260621388431405,0.010100857005316342
46,pronation,0.11650993218887562,94.33101342057522,1721,1.0697564565374336,1.041316406727125,0.08889079191106196,0.058131668051398855,39.37414758975457,1149,0.934118581371508,0.7415679364933311,0.04041667032248783,0.03280776014917133,19.140774577693684,632,0.8196585365815254,0.6387112569833009,0.02202656303982021,0.007343354250397074,4.462556418346554,62,0.7018336642137788,0.5255058852281622,0.004355554878384181
47,pronation,0.06764189453982264,48.25755159912293,1401,0.9490546850447532,0.8744193472498799,0.05059346343923152,0.06294609635570216,44.895513242555324,1303,1.0214798591752432,0.8837414949142788,0.04678660272508672,0.03983173648397562,24.77935780675613,967,0.8984111110634636,0.8140657171054497,0.030213775343358923,0.008586101971013357,6.215821312502146,68,0.8327581101047032,0.7471066635264565,0.006199935461783432
48,pronation,0.032904307390317404,20.195557538740715,672,0.825997417219682,0.6755409464520677,0.022145852812958403,0.03691227045344917,27.892381738577747,977,1.0318338431900136,0.9292121356829607,0.028029714246876527,0.01757703015064415,10.155701678865837,260,0.9312293863040715,0.841835631892502,0.013248888173849834,0.003223885611836842,2.356104092347564,0,0.8261649492810221,0.7689442949751863,0.0023490193944899623
49,pronation,0.022843270301822538,13.808097517919759,456,0.9732402503448676,0.8594869923135503,0.01713152175788559,0.036071377445271585,31.713308755555193,1044,1.1587785073273293,0.9385661827630162,0.026136921070923656,0.020487109857034946,13.280538721571428,406,1.0729537292431943,0.9422045341670889,0.01592755491766041,0.0037853238972581993,2.768023207508083,4,0.8593040463623796,0.7389799284106989,0.0027241235815509556
0,rest,0.05433005028897447,40.07861276988264,1210,0.9740151270319966,0.8235138353580232,0.039548135122063316,0.0510086156976657,40.810202433511165,1295,1.1136543559345409,1.02835075133869,0.039703185926890566,0.013034751845232298,8.284279690844047,135,0.9895823612600441,0.9506961657436817,0.010266444306675959,0.004467775352058582,2.2966014390622003,16,0.6118093665262623,0.5380582632502305,0.0025439846592251515
1,rest,0.308768088111203,318.47052454628493,1908,1.1933292606262746,1.1617870571217266,0.2360497748744062,0.3748305262961601,405.0497774228024,1933,1.3155586620091864,1.2667104697509075,0.28572328399220404,0.09890017136052895,90.65781342540232,1664,1.0463539040810166,0.9892540870260292,0.07243982226583494,0.00724093845117385,4.544121031501146,71,0.6875219316042744,0.46563537520373777,0.004382227584637713
2,rest,0.04361472786631535,32.83079327878775,1117,0.9933443474267967,0.8657762354560544,0.03132982034710641,0.043408867261635606,34.358998647439726,1159,1.0921905481409016,0.9650223920958835,0.03179222326298747,0.017937392008901314,10.667084002427188,274,0.9214114036870282,0.7723667598333409,0.013043729868672506,0.2726417209976283,232.20433252472893,1860,0.8833486245289239,0.8258481658529614,0.20791223039485351
3,rest,0.11808739192936997,107.48211971850401,1703,1.1324785309591507,1.0645006676687794,0.08808108632101602,0.13140020809878858,136.21683590560502,1787,1.299054760212238,1.2664584146088498,0.10330012828856329,0.02035769437736773,13.085460520326723,429,0.9850355288949282,0.8826770628673982,0.015316999633676717,0.010938003476536886,6.933089852730435,212,0.5478829298150418,0.24772498001212132,0.0058872776481241305
4,rest,0.11406183432656931,94.23464009644482,1719,1.096526697005539,1.0657880165718117,0.0874496429788051,0.09543474336605755,84.96652796337355,1619,1.1291301190531233,1.0026520655410307,0.07129971865332668,0.03500246078047889,15.860200977148839,493,0.7101718603185825,0.6062903317830192,0.023129590530714585,0.014153370468365933,3.908557224943426,82,0.2226685718505188,0.10325986497438824,0.004128866691765399
5,extension,0.04488223376919187,31.892986739629446,1146,0.9636047728482424,0.8795527733530059,0.0335059057432923,0.05155396829530424,38.60592557639293,1261,1.036787256044457,0.9596917494535032,0.038206097652974634,0.019835110496233085,11.022163122387411,302,0.8989774216480271,0.8241198647503583,0.014816864669297698,0.010116739136352238,4.029269355739607,107,0.38160877131134585,0.20007203723871017,0.004792034349349679
6,extension,0.19304235775971626,159.166663018106,1826,1.071574715232055,1.0284954005772418,0.15112847773467686,0.185324780154368,167.20109590450053,1838,1.2183909015510972,1.1805381635943433,0.14598685698721306,0.12588439917280655,41.57968913344235,802,0.8642498587244356,0.8677386745219071,0.09795227642808131,0.006016356644285931,3.0244379960968084,42,0.5420539672509874,0.42722041409934686,0.0030426783884556553
7,extension,0.12393766276708307,101.0540029714342,1675,1.0945619480962736,1.0268412532581621,0.09612981238923854,0.14617399687403437,124.344323884098,1766,1.1687586911177301,1.1285168559145016,0.11243489856711185,0.07080076332592984,41.05992897590474,1383,0.8612705414935453,0.8303240679855104,0.05571588428533089,0.015388261863198811,13.699353279928243,463,0.9537656263677001,0.8531028424580485,0.011318965795934253
8,extension,0.06464384456245756,44.65967812565505,1388,1.055321679715897,0.985410404418687,0.045027453740721604,0.0476893263931112,36.62759239910065,1240,1.1165645509355926,1.035683652381772,0.036650193545154246,0.022355482552596354,11.369163231669427,322,0.8695009210097604,0.7998924366024416,0.01720965690411132,0.0038849122463056893,2.3419852323329775,11,0.7250654761212796,0.6794222828738764,0.002496587610117709
9,extension,0.04512718307203773,40.44458404999797,1338,1.20501688894419,1.152106980905935,0.03509606975296311,0.07113698235736418,63.300168752666046,1557,1.1561465238275948,1.0977239234734846,0.0541160250915633,0.021018839804417384,16.409495561637694,627,1.179287928772354,1.1273020807085679,0.01640044842069985,0.007152114321126908,5.149993860429293,60,0.7600794495075358,0.6791696443837539,0.004737404582146806
10,flexion,0.04966098530992882,39.51991723733939,1253,1.0500888401371493,0.9361787739669721,0.03769433650491574,0.043615340721302055,36.14957596536833,1236,1.1055007044083918,1.0493645132215172,0.033630692748432126,0.012448929899509973,8.375994557870856,139,0.9888673616240036,0.9453083459958093,0.009926243538354841,0.001230561049593336,0.9438925486190346,0,0.9791260487074194,0.9738944499985138,0.0009793142368472504
11,flexion,0.34634290417945307,367.3024925481713,1929,1.211020869960005,1.1755706484832584,0.2690956071492344,0.36522519617030313,401.6224325481629,1928,1.344062727841841,1.3130436370507776,0.28534475829495015,0.118311087723012,115.16910343896302,1793,1.2035517354353829,1.1668970361615714,0.09315739720645744,0.009170178579761245,6.157089515412489,147,0.6918521164627562,0.3091845913922625,0.005699916494625678
12,flexion,0.042858225369932786,35.858656503934384,1205,1.0956102150791343,1.0252479297040236,0.03262560529081383,0.04665022429498132,38.80091723279459,1217,1.0815421744186815,0.9448956554642725,0.03452014621142537,0.02742514042942079,19.46691145690315,591,0.9141717084322392,0.6560197998898064,0.019521593245364253,0.31488684336997647,262.16018479973343,1893,0.8770668901355854,0.7827166164800512,0.23278566532893724
13,flexion,0.12715372093540497,116.36407102284133,1726,1.1091001035848835,1.0360669105752116,0.09422490440299469,0.15605578196280365,152.2158544804058,1811,1.2261597463241038,1.1758038606024193,0.12094948358949416,0.022978916130562722,13.438495919929098,415,0.918541276311799,0.7785470548411272,0.016762185268229486,0.010644960569310068,6.447106563256053,185,0.5053281366133486,0.17834683472361862,0.005652720926351886
14,flexion,0.1579018790644174,129.04847379683824,1788,1.0433675899135726,1.0176092999457504,0.11922173942127012,0.09862397254219407,87.5165825791659,1670,1.1878869157779128,1.080741959905244,0.07422888274102166,0.04364408558064991,18.047565426236392,598,0.6831301385166197,0.5320550105217342,0.02833425273116003,0.010646901890015109,3.9227331353432544,82,0.3471270039680239,0.19739911945780436,0.004037428587458681
15,ulnar_deviation,0.044752386539502254,32.47696707367968,1149,1.0159320712081734,0.923392211565076,0.03456089282456589,0.05212838674333997,39.09664053589509,1286,1.0586546311276135,0.9668056642112253,0.039524693094900275,0.02261414459490646,12.40055729818989,376,0.874894493078525,0.7968718617345086,0.01696624086324943,0.05982066367152899,37.760463594019306,1203,0.8003049287095569,0.7213310742075184,0.04340691652042872
16,ulnar_deviation,0.21129743279998067,183.24588611759688,1845,1.1244662529072489,1.1134826702318392,0.16615490519286097,0.1813206340271002,166.44197093229886,1835,1.235699187484899,1.2279517887291094,0.1432121128871932,0.018892216907782478,10.656942636222182,280,0.9127385945122226,0.859477824671126,0.014892795642890646,0.0015935793283675592,1.3245272807545743,0,0.9979442662848292,0.9915597218289832,0.0012692850687853418
17,ulnar_deviation,0.1701299504238241,133.80958387077482,1787,1.03475553795686,0.983027062302887,0.1310719892813607,0.14204608156976145,125.13993862371936,1738,1.17052728978783,1.1221020324166169,0.11067523456682687,0.05772323284340655,34.0575640462907,1252,0.891037756524506,0.8589176211826358,0.04633951315016984,0.012727754089321376,10.549149778951946,288,0.8729370761170099,0.7706594566755963,0.00930672874774867
18,ulnar_deviation,0.058937582844114836,41.31467537572268,1325,1.0448408399796096,0.9697353628696723,0.040745125708920776,0.040426343503672094,33.129961901143474,1147,1.1422917219033222,1.049279838503481,0.031390676344343796,0.020025045892411452,10.5864924828675,270,0.8641768948348609,0.8262071710953217,0.015859329282164963,0.00226698179094365,1.744433796121312,0,0.9114675525747602,0.8786248218037339,0.0017281320045461016
19,ulnar_deviation,0.04000977323398831,36.91651473375045,1296,1.2248460653263642,1.178420387648318,0.030854373671178808,0.06108184155539082,52.21783340661125,1451,1.1420518198829406,1.0939592461798562,0.04692864656246348,0.016036612516649933,12.613841058323308,399,1.2192883268271988,1.1607952751121862,0.012397159419666159,0.00637625603520841,4.730731710729356,52,0.7823681083971792,0.7151746355743539,0.004304562574315292
20,radial_deviation,0.03579111776829951,27.45597944382319,1012,1.061205869937841,0.9639746774023366,0.02774992602454722,0.038569037045522496,30.46338875414796,1121,1.1114589889756372,1.032969816515716,0.03040794634014988,0.011086179535930591,7.051964035488318,75,0.9969712701993196,0.9511663383510157,0.00861367402085392,0.0015363651738332243,1.0937488693201116,0,0.9067283490125622,0.9008947017987033,0.0012157021787241996
21,radial_deviation,0.3503682989501073,367.248191015752,1911,1.1861040594763894,1.135591362469775,0.26590175866418786,0.4145384303203993,443.8335885697155,1932,1.2781315602663055,1.2357140973998275,0.3189653039760395,0.13355599923181377,126.0438061219643,1742,1.1109481029844153,1.0570750014877972,0.10176019710793287,0.011045973000059665,9.670457446290115,213,0.9563212419479132,0.896149791830669,0.008526028780541374
22,radial_deviation,0.04352628504706392,31.609955135696175,1059,1.0564159896007133,0.8878151446537693,0.03277665057318815,0.05146206214532281,41.67753255326554,1166,1.027319071907891,0.8430211891602438,0.03658281249266138,0.01963361275834844,14.2744877910918,471,1.0388580946730426,0.8639505923182669,0.014874276903620608,0.23138056543351354,210.22795753624217,1870,0.9423804992960161,0.9071365460107681,0.18323044913844314
23,radial_deviation,0.12997920664144746,120.25274747001848,1752,1.151637723540433,1.1167538437173163,0.09837364411519588,0.1735777644012941,176.02379030031574,1852,1.2730094297117187,1.2683587772198295,0.13556250288469013,0.028671876106566664,18.253101339504283,687,0.9438142760565311,0.8663839404063731,0.021385420119561585,0.011665675625609289,8.2857843043918,239,0.7200965675078583,0.32286477830982935,0.007349101757457524
24,radial_deviation,0.14911519213925664,130.8592131308479,1784,1.139556044612135,1.1149931242436082,0.11536527608558057,0.10443160925540454,90.38597489538562,1628,1.1329415878139377,1.0156759843418945,0.07822595732392089,0.12091577008822146,62.03744814687257,1588,0.7962682383854691,0.7631291249056709,0.09726084136369825,0.02649779576591939,11.965668871308813,375,0.39545871456252213,0.0870894051104115,0.013135439606291467
25,grip,0.045199420357164115,34.44602256963323,1215,1.0660237046936363,0.9930308976506691,0.03503753242097901,0.05723241602598709,44.96473773458414,1357,1.0809635639308408,1.0073877498085015,0.04359242288946727,0.035506871349829786,17.172902719717303,633,0.8621660175615187,0.7851897566463799,0.02826642793574443,0.015380688064219042,7.0176069137179375,202,0.46563441297723074,0.18586124783933883,0.007598644785134409
26,grip,0.23114426261267954,202.7488563433514,1848,1.1403217447297425,1.0801297990572192,0.17501416059671815,0.20565236858012134,190.03814854779222,1841,1.252997294901986,1.2281145750917086,0.16225013827732745,0.028048624298322642,16.165627844630944,593,0.897437924464696,0.8245402425116276,0.020663081356885715,0.006401495020777079,3.266989580525845,49,0.5333035986229149,0.4692758278845443,0.0030651439689747444
27,grip,0.14442122003456806,118.10374208125472,1718,1.0719466091065506,0.9659562607072071,0.10939858048109932,0.1437240701924629,127.78728043601892,1764,1.2043605248096743,1.1218281552253797,0.10915377147283745,0.06005036564239104,34.22331527041962,1247,0.8956438331095309,0.8416979783819456,0.04742950206325616,0.010142521767979706,8.037532834921668,161,0.8427014877981844,0.7451506774358674,0.007135931990158829
28,grip,0.052609570731453274,30.327917792629147,1090,0.8690037811426143,0.7563682378465458,0.03681493905911371,0.04696788193317278,33.77068711314617,1164,1.0126064129907224,0.927612074648308,0.03589447470033785,0.029016152944935966,13.468826247612986,425,0.7915132709290447,0.7110135062927795,0.021898087292570843,0.002023786837299209,1.5131277547303679,0,0.8520903464260488,0.829194714722718,0.001519938528461983
29,grip,0.04316784043369089,36.817446076510706,1271,1.1425885594318586,1.0887469844898314,0.03336761908284292,0.05330835261482652,45.46075357140001,1384,1.135343378368448,1.0762699223925227,0.040315351669485744,0.016591682337826465,11.93073101200576,367,1.1440598954636716,1.0710308324135165,0.012806786304496363,0.009347467259243104,4.013915411039869,49,0.5482664365098309,0.45002690525674677,0.00412650036108419
30,finger_abduction,0.04382318737140682,32.25192602678325,1149,0.9873233443565712,0.8778198181009366,0.0332863834970974,0.042183399519654836,32.50141805195159,1177,1.0939037569959549,1.015651927131465,0.032502047959715404,0.013005721014345153,7.678856899139642,92,0.9376836113374458,0.907178193763509,0.010469365694904694,0.0016255533668606866,1.1209131119535356,0,0.8726953331601566,0.8593794509397487,0.0013159177632436315
31,finger_abduction,0.3063430355795712,318.15618882019345,1923,1.2222804731919368,1.157077874604462,0.23259502831715922,0.35207244737188836,376.02168503903613,1929,1.275901920179578,1.1963532516696884,0.2704243257127601,0.12780661626336648,115.42432949772106,1747,1.137163279886975,1.1014351981375352,0.09980530430076953,0.011146941763589109,8.535634410099288,231,0.8106327709934686,0.5384617137779918,0.007414014149009549
32,finger_abduction,0.057576245006869975,46.207662932258046,1396,1.1137057244402517,1.0607229380252634,0.04371136886253438,0.05016717752834516,45.19267409617556,1360,1.1386006559310613,1.0674223304065846,0.03755919322822404,0.03593380960522585,22.683522855439826,885,1.00084759911269,0.871318413147206,0.025511902310828075,0.25245821480558506,219.1679612773871,1846,0.9225661928112685,0.8357631585048276,0.19022110084316882
33,finger_abduction,0.13451343996056203,134.23224719513743,1818,1.203056109819956,1.1895427957223654,0.10289431888594756,0.21888939593738935,225.59519308099965,1884,1.3190607678380868,1.2982915736903675,0.17143415086901606,0.03250324502385297,20.968110421104758,767,0.9309509177903763,0.7999334260926929,0.023847296217700563,0.01555347720979541,11.666375697068608,409,0.7187972815097856,0.2611626513619361,0.00998357073793079
34,finger_abduction,0.1391200232919778,113.57109470202988,1745,1.0752517273900506,1.0555914216357114,0.1067615454211653,0.13036257384042815,115.05374757703609,1742,1.1542769226751188,1.0818615376914331,0.09990611629469669,0.06999039058021787,28.754176545047144,812,0.6248406477929107,0.3837991710309363,0.04300546637729523,0.017089463090080834,6.059022989664757,137,0.35602509559092277,0.13616528290786056,0.00683037512458951
35,finger_adduction,0.04644711677339315,32.33562988642473,1138,0.9865053199456915,0.8900401986871276,0.03498539469232928,0.05617698392899436,41.09564506657253,1333,1.0564559004947682,0.9573776227832348,0.0413563962196814,0.03393686005257807,15.284469505717599,525,0.8010323002125159,0.691422720359625,0.024325747349572338,0.06289734930134709,34.109557576980194,1038,0.696036862312218,0.5916854053511399,0.03792517689510073
36,finger_adduction,0.21377476590456598,188.76244200982694,1872,1.0965886672840863,1.0621613095855404,0.1613227332733686,0.18109085568657138,165.47071223074704,1821,1.222496619551161,1.173343652932384,0.1406867433185793,0.040032867529495794,20.684697664374443,706,0.7805365506984985,0.657861553374099,0.02767264591787468,0.012453849283246336,6.7813181461201015,202,0.5228528370284247,0.24717227786084126,0.006372007821006124
37,finger_adduction,0.10440153476898176,80.60799356906385,1612,1.0046485557654092,0.9128471130452273,0.07820167349832527,0.1223724470586855,106.23378823928039,1738,1.1880352313596942,1.120752713810666,0.09471518578376102,0.05097202129048402,31.034638035252726,1192,0.9157708757655008,0.8845418096929026,0.039863620209225306,0.010736386060814904,9.04964135277874,224,0.8555769100424757,0.7912175222964127,0.007943818617535006
38,finger_adduction,0.06850779561041244,50.405293793120116,1378,1.0098963740455904,0.9129978821750708,0.05118215425027113,0.0667107295658806,53.101872631384616,1458,1.069394005222045,0.9974707726245114,0.05059517509086175,0.03302637904714732,16.41489851340708,625,0.8166712303610852,0.7420634866290902,0.024157608748550906,0.0033314383359047666,2.325842650697459,0,0.8419839020643352,0.7911391958401949,0.0024392766152323024
39,finger_adduction,0.03151307979990976,27.300710019758032,1057,1.1587242230718293,1.1157426107969581,0.0238095938180195,0.050840629987308046,41.86811769814542,1333,1.1437109332031272,1.0905432434484412,0.03939525901629989,0.015624828238104365,12.275704976351328,364,1.1691128791117662,1.1202045752178595,0.012087217390010428,0.0037004674376012506,2.6996671130551113,10,0.8249924318789414,0.7983071672354758,0.002540535568350019
40,supination,0.04511689891675106,33.98763258637224,1205,1.0092532733386466,0.9408465901110932,0.035033515129996536,0.03867434542933915,32.31212130399722,1177,1.120020448781494,1.070418717696034,0.030012359636042273,0.013989522665023056,8.61156627545674,159,0.9452406954411048,0.872416693397128,0.01089010075610425,0.0015312454447683232,1.1154323573220946,0,0.8961425103033638,0.8940270129384839,0.0012333123569774277
41,supination,0.3409052933553082,363.53925161860894,1921,1.2326731396765176,1.2107870120469868,0.2641769415984888,0.396710880893161,420.78344293085456,1923,1.2802008927420951,1.243557786629868,0.30569938632540716,0.14517228029150114,134.01367558230476,1803,1.1642013769776849,1.1254318963705154,0.11363608453037376,0.011063418497681521,9.129579488814024,243,0.8928482288622783,0.5243740002305566,0.007887794708538743
42,supination,0.04468556260595523,34.096559593024836,1129,1.1182844269923122,0.9542393732464387,0.03392158930553366,0.04089479299004229,33.38680772176332,1140,1.0910087458088222,0.9718909670834164,0.030428529842152087,0.038077873559166836,18.08309472256022,666,0.8269213708269039,0.6361432457288135,0.02315421297716207,0.25016014684042603,219.4966348276971,1879,0.8656838143708017,0.8249918029487713,0.19041685799768895
43,supination,0.12584459323332117,117.09074020164812,1744,1.147995997490649,1.0994669040977467,0.09408784608449307,0.17938842832699908,194.20102157537676,1863,1.3302963765570999,1.3397892170320107,0.13940939577366432,0.0340178103697037,24.290605839844183,917,1.0519407483144971,0.9524714011276264,0.026299236295959382,0.015995938821663613,13.000507383738613,452,0.8251978107421833,0.6049878474532581,0.011354327007851594
44,supination,0.14488224199054056,131.02657621806804,1802,1.1411713581840521,1.125306765012762,0.11306436891011544,0.09720787530656123,84.51630783492908,1630,1.1555642553181071,1.073579326693185,0.07246551167314116,0.06066827689610185,27.416992515811415,881,0.7319269937109016,0.5324591608854753,0.04061609004014389,0.015298897965241141,6.762980942836783,148,0.46912123516444826,0.23847841366648745,0.006798632564311452
45,pronation,0.050666091453398635,34.09311171237302,1204,0.9862586196958172,0.9213103524503292,0.03809844898448584,0.054919693652282525,41.956582969511764,1319,1.0803861467000222,0.9964420709169571,0.04092758500547296,0.03367581962016274,19.221017999818763,722,0.9494352273556825,0.8068557123574766,0.025693116331317472,0.07338390484536622,45.91139546913187,1307,0.7927591652936075,0.6616652487896745,0.052027689815942024
46,pronation,0.23511501272632518,209.70507883533614,1869,1.142731551415177,1.10031162175483,0.18161387509460625,0.2473088644112008,227.92774564366383,1875,1.2324767302427748,1.2134262245013525,0.19185278525362576,0.12801033000809675,76.88184931397313,1646,0.8533832911199357,0.8230146442403715,0.0976278553920729,0.009483295275292986,5.961036993976007,171,0.5924563907635965,0.3264276737157411,0.005431844194210849
47,pronation,0.17955625900829186,145.09461452880274,1784,1.0358501836174328,0.9547120077886458,0.13541461645923136,0.18311078211731108,154.1353278749411,1825,1.15574164348685,1.1180389726078388,0.1409973525113282,0.09611013230815482,55.21589097574771,1511,0.8410754396803606,0.8138367947744087,0.0751914984117119,0.01789613849388829,14.864151307284732,518,0.8870960153509646,0.79470662095796,0.012860976983343968
48,pronation,0.044044569966248406,31.20012010728101,1080,0.9576798607002024,0.8566055241007627,0.032806452073060204,0.04863511879008116,36.624293698596624,1267,1.0331976439679393,0.9897716571880353,0.03709906921040821,0.031716471811027616,14.182181635409778,430,0.7207387537607448,0.6256349657529335,0.021959373383473473,0.0024318603610667343,1.8738945644774663,0,0.9148319089022423,0.8775153799598332,0.0019261690276288481
49,pronation,0.04272381112495781,35.95062647585829,1213,1.1383876853406476,1.0781295851732617,0.03224404355894653,0.06522227337906923,57.212945458735916,1475,1.1274326815029507,1.054958830102271,0.0503339594193658,0.01794023489949287,14.339806037215709,529,1.2106718489722685,1.1624055280620045,0.01407931477769897,0.006927060086037409,4.673365545946557,53,0.7380795868841186,0.6842020480974021,0.004735930008659666
0,rest,0.018476328449524418,10.58289539448939,280,0.8337689415725191,0.7072196299968763,0.013382212464850484,0.019296044624151867,13.849441895591179,453,1.0722500892569906,0.9712864748600534,0.01491069136875109,0.013094596563486136,9.719957587681966,267,1.1499450439065835,1.018855076647384,0.010005634466986355,0.002227286032651914,1.8176334457077667,0,0.9929306820770991,0.9468568010404571,0.001728785846083935
1,rest,0.08782403238500548,74.89424533481561,1638,1.0947043515263974,1.034846141212584,0.06659988360461115,0.03833565714062861,25.926824888840788,874,0.9581026816546352,0.7812007598100661,0.02755347839618778,0.03209381685794591,19.046049206142985,661,0.905701405461111,0.6563556790004642,0.02263301757607571,0.004286183799583911,3.043574207551749,2,0.8410062918925143,0.69003250329395,0.003003624095333263
2,rest,0.022443907947106195,14.500258096650569,485,0.9082340719343565,0.7734313757980458,0.016482226065101187,0.02440163667069237,20.57797764559432,705,1.0915086109479146,0.9019821403946297,0.017397988013646427,0.016155347436129803,11.610945374234939,332,1.1519640480183462,0.9862697562125259,0.01207655326982807,0.020778921640503507,11.334952337366893,381,0.5478132770159072,0.17645918177398318,0.011145957663241805
3,rest,0.03275846165686971,19.270951574210756,677,0.8416549135010696,0.6925378599335709,0.023524261068543967,0.09785282461862917,97.50224647300767,1669,1.2204687045277716,1.1456747180574494,0.07208240205638851,0.01720409313492026,11.488979747974232,324,1.0229297497313863,0.9540702737050529,0.012970476104370523,0.004608084877876314,3.1739747569355368,8,0.8116713400818361,0.7270005859502963,0.003166163110289568
4,rest,0.026965141165031483,17.69310982383058,664,0.9104995627878547,0.81998495859186,0.020440763896087805,0.02471049252569441,19.20736064219555,711,1.1038042753599768,0.9784438913007536,0.018963400356476413,0.014785040542407894,10.069628620211963,269,1.0514878867784105,0.9221137422990803,0.011406330109054398,0.0044802579550604965,3.2468910098857444,3,0.8520403704786172,0.8056397878832795,0.0033106680734349215
5,extension,0.026393445178373224,15.451158967832585,522,0.8126907460621626,0.6684832451134141,0.018613860969077217,0.02108386895403846,15.915699590472405,582,1.0440980345778499,0.9180133851856014,0.015982823915020074,0.014519623085147612,9.570324783490486,253,1.0128139993204313,0.8661600417540737,0.010991638063628012,0.002316275847557744,1.8325861418183729,0,0.9361985946276308,0.9065972721119655,0.0017661570018145869
6,extension,0.024979582747491496,14.93015755176415,507,0.8587278155387352,0.7271061970739119,0.017683367756182757,0.023581078426946993,18.357139527435844,675,1.0875258937173418,0.9552825265137965,0.01791674047318651,0.015924294487063586,11.798396812194632,338,1.0888343443581996,1.0013032486177957,0.012184411008449069,0.003816371620339599,2.836376202975007,2,0.899086466141902,0.8827697761320084,0.0029019596642008063
7,extension,0.06408580392053857,46.538823860752714,1385,1.0203520643642543,0.9159742138782366,0.04919249254398417,0.052752562389241496,42.022104717240026,1305,1.090452742022583,0.9955874685670455,0.03962676162823266,0.02248819681849774,15.749972866685743,582,1.0561096489979795,0.9807511444877033,0.017335689944708056,0.00706206919481235,5.194082886976725,54,0.8311755627049422,0.7503424694870156,0.005121900646411978
8,extension,0.03227284310555817,19.809443911120184,703,0.8638805044939999,0.7421670913087048,0.023812167101971562,0.026497675543098245,19.9934937280648,727,1.0382172585809002,0.8825552816591643,0.019811857501379915,0.015577895228733402,11.008910741090878,337,1.0366404888684477,0.9445548548988334,0.011984405055360699,0.005571748583468118,3.7214958635412017,36,0.7400208908744643,0.6815399113619933,0.0036548752816141393
9,extension,0.024950066188907712,21.89270094954698,779,1.063048518152029,0.970276935786948,0.0184499936172474,0.02115921636533515,18.983973667798008,751,1.242780217576903,1.1960321098570967,0.016295966032068187,0.013357274233224442,13.67306902176317,484,1.3897787935672552,1.3435374291802165,0.0102996237214405,0.0047141724961540865,4.161725872823794,5,1.011473679025853,0.9581623419425739,0.0036155713409284254
10,flexion,0.013250503977771923,8.212990744810453,147,0.9312457543866759,0.8711326127984071,0.010149432057674115,0.01646423669541782,12.551558643994916,392,1.106799214480859,1.0111883497633076,0.012669604008270823,0.012206004590067723,9.177093749452123,197,1.1283993926763052,1.03149032511697,0.009542897719002078,0.002224165874656828,1.8342799623308605,0,0.9587922673332305,0.903260122410142,0.0016949903161749998
