,class,SENSOR0_RMS,SENSOR0_WAVELEN,SENSOR0_WAMP,SENSOR0_APPEN,SENSOR0_SAMPEN,SENSOR0_MAV,SENSOR1_RMS,SENSOR1_WAVELEN,SENSOR1_WAMP,SENSOR1_APPEN,SENSOR1_SAMPEN,SENSOR1_MAV,SENSOR2_RMS,SENSOR2_WAVELEN,SENSOR2_WAMP,SENSOR2_APPEN,SENSOR2_SAMPEN,SENSOR2_MAV,SENSOR3_RMS,SENSOR3_WAVELEN,SENSOR3_WAMP,SENSOR3_APPEN,SENSOR3_SAMPEN,SENSOR3_MAV
33,finger_abduction,0.05000985432960035,19.22057202351025,542,0.7672993548737459,0.5321394157279553,0.033008219779804594,0.054652046842906456,21.64264019063644,631,0.8281402982428681,0.6648674837444012,0.034867053469594456,0.024119409128292735,7.496037652378291,225,0.8052516835132404,0.6446959882386316,0.016938569464732735,0.004972668423412818,2.038366405096332,20,0.6948105918048011,0.5304781324428787,0.0031034626238055757
34,finger_abduction,0.02419187569166516,8.121837549563955,239,0.6976201180178436,0.543550547345035,0.01604203163492054,0.03062859242825938,11.593051558963035,406,0.8347425012332712,0.6792865389414202,0.020955425819657373,0.014390673287176296,4.637739284778111,94,0.8401850576557566,0.7769749157547812,0.010865745171460883,0.0025097071695463274,1.0614002358027188,0,0.742382920706258,0.6827124994576449,0.0017521038462029648
35,finger_adduction,0.025361677913703494,8.514329111789165,262,0.78397853558669,0.6464616636627275,0.017543444616017048,0.02670158442899339,11.525226711502256,403,0.8946853422739682,0.7602123994033869,0.01984980176830184,0.017323350800981487,5.366303056174502,115,0.8188377032352081,0.7462757743784667,0.01354705172175349,0.002576649781099133,1.0160109490001867,0,0.7556555509714404,0.7374601484849453,0.0017999609660304073
36,finger_adduction,0.07658982434719869,36.752180612335636,916,1.018706457307034,1.007105701653721,0.05792695636329106,0.027869976809792387,11.432481637628415,417,0.8606065498599942,0.7073099876423316,0.019865755816968814,0.014613002121011664,5.685425940454829,133,0.8839926830258276,0.8281272785010392,0.010947998998098923,0.0018831915098106275,0.837186135571919,0,0.8474115489113987,0.8517600615399173,0.0014252705806637438
37,finger_adduction,0.056777283124066616,22.734372500286813,658,0.8541904747665452,0.7100758406124414,0.04005471824240948,0.05344573601894096,23.96262314497126,717,0.960320344398891,0.8366814721209567,0.03961119849252871,0.034545216310118684,12.583358336590367,479,0.8990148004348715,0.8191748586858955,0.02648995028137966,0.00665727081634348,2.982011476891645,14,0.8085073804458367,0.7864134368733187,0.005104488048162461
38,finger_adduction,0.01813199860832078,6.634641328609822,179,0.837997613398918,0.7578529656621243,0.013320557514243672,0.026134129340202976,10.364350388054818,377,0.9062713133292584,0.7471827717753403,0.019293469147203788,0.012380388641185451,4.218773902772276,38,0.9113368132676047,0.8857280814639883,0.009841078042873824,0.002214518450982528,0.9533378776957507,0,0.864686085508231,0.8655345232721131,0.001710811476859063
39,finger_adduction,0.013359223337931025,6.095126360276044,150,1.1081805813227423,1.0638344112643638,0.010387396084765814,0.028257163710159884,16.146296127575557,590,1.1652872202138056,1.0860595340070704,0.021144202061196587,0.015217201564877783,6.597389091200265,196,1.15409127913373,1.114140550994665,0.011745352146298441,0.0028525791576364252,1.395417132794033,0,0.9044617644935573,0.8549098068521425,0.0021579447113890047
40,supination,0.022871453150403086,9.583062051415682,329,0.932027872182009,0.8848925275624038,0.01727089845168277,0.02915390547933743,13.11750961493101,504,0.9908594289616657,0.8057862153301519,0.022037883349325556,0.013789735756289096,5.190873890232089,121,0.9134386061076039,0.7978534860267115,0.01016818482624273,0.0013073413357971603,0.5890363294254913,0,0.8512940838036518,0.8348814217500753,0.0010068342119010031
41,supination,0.24978326786323465,157.25214417753125,1129,1.084521988992952,1.0662342039530823,0.1829217575837655,0.25901254291574943,140.08124760047411,1119,1.0917280797762037,1.05176384072968,0.1916957359683001,0.1303012741099915,63.682920478127585,1016,0.9913518366183967,0.9494154937709198,0.0947031889963559,0.0076978345084155846,3.1719566451663863,28,0.7621017743023528,0.5968417828586108,0.00537358551770862
42,supination,0.04311794493786645,14.75627433423203,505,0.7476616968990402,0.42180619223121674,0.030645047064447137,0.026304229431710964,9.73840927492229,311,0.7598218054463284,0.4066504377940133,0.016264888078225657,0.021147048094131104,5.092831313191737,119,0.7508198121826468,0.5954299590488217,0.015399728045138993,0.025938217304819565,8.003999152249891,243,0.5424686006650794,0.2858027437189939,0.014017336881783556
43,supination,0.05873861676871477,24.999187558821244,653,0.862328787135362,0.6122619418735562,0.0387576421345096,0.08211433647016335,44.76469563467918,979,1.1435346651353613,1.1501292902156366,0.06231601833336968,0.02552890793692444,8.959022450280667,290,0.8556722496459939,0.7329004867654973,0.018147668045033396,0.007472129635952153,2.7202092949702195,39,0.6659816656364312,0.44970309040155243,0.004634699130181548
44,supination,0.09451193957495099,45.10584622716716,996,1.0447573152460512,1.0492647467321952,0.07324448093881199,0.036125853428028536,13.257584668017353,428,0.8213713094455484,0.6009715423149092,0.025200248344070583,0.02319868740203443,5.861471905742602,148,0.7085411299952971,0.5794820886425157,0.01636013398706922,0.0033496742800284383,1.279157352031334,0,0.6883085364780812,0.6335897845603287,0.0022049779491095907
45,pronation,0.0344020793526962,10.998031330961938,388,0.8096254901210802,0.6562616641568377,0.025371681474160898,0.03757259887736711,16.74917150469152,563,0.9357251867886576,0.790630773147241,0.026672182772862582,0.024932783366484305,7.769356566933316,242,0.8250775457210144,0.6464088252662796,0.017726643762594814,0.005783810260728327,2.0939272709667733,12,0.6861358317334498,0.515093391033131,0.0036824343759001912
46,pronation,0.1245245210061212,60.20516974272375,1057,1.0437460830357508,1.0475548711539255,0.0952799730384967,0.03559215812429836,16.055322001831236,570,1.0194031583924743,0.9343819207752504,0.026705679905224555,0.01585486813784085,6.453491506892467,176,0.9756010626166565,0.9237082313793955,0.01233548782131302,0.0027415212606533746,1.361019462173946,1,0.9025487472097553,0.8557401667605028,0.0020206198281634215
47,pronation,0.06393485159331064,29.295473677274778,863,0.9533236616159946,0.9520950164475062,0.04927704640516286,0.06450349919200091,28.214674149952437,814,1.008204784193837,0.9399396224826785,0.04793087274033145,0.04155116227025561,15.797329168219576,629,0.87250035268656,0.8364918528534994,0.03185553414549467,0.008184794275046873,3.6197521376900843,33,0.8191334953695182,0.7715304785781738,0.005931957283351698
48,pronation,0.021519093904994294,8.851347058978575,304,0.8945599141236156,0.8114648369077115,0.015140266258423333,0.03133514884784208,14.679034292737192,541,1.0403632395368874,0.9954510261509465,0.02473926669454175,0.013427035798175004,5.270563637403791,109,1.005749987349728,0.950156619852298,0.010754446351807476,0.0033300574612582768,1.4475501115003526,0,0.7659998597864015,0.7668792008199417,0.0024258736922600243
49,pronation,0.01778301280498682,7.767740293547672,241,1.0515821216697563,1.0038610923883264,0.013776971162654427,0.033480730063462485,19.275517166270138,663,1.1962063101310791,1.1262329732294825,0.025306980398248243,0.01611918775104139,7.731568551492811,245,1.1886713093814087,1.1511909884521156,0.012929114644093527,0.00380350259088152,1.6523987922982541,0,0.8464642995395049,0.8048878475107334,0.002795160723440518
0,rest,0.05793306913717524,25.849127263632234,777,0.9335894921116639,0.8756436642463135,0.04228833129002532,0.05501055557661045,26.370298453849777,821,1.058535880158543,1.0200837220089911,0.042938683530542664,0.013785337980058434,5.4220387588269805,103,0.9465908492299371,0.9343734407732152,0.01093342261490967,0.0053627990050347865,1.7272377765560334,14,0.6010239496230767,0.5479511505073791,0.0032074814818910794
1,rest,0.31729215129633775,185.33426068321728,1144,1.1034776293942548,1.104736139265012,0.24010700440648472,0.38679762198580947,242.84522436702153,1157,1.2323428684403694,1.2405267106967204,0.2940008945111123,0.11234714103224458,61.753925526898655,1016,1.0006118332432958,1.002372687520772,0.08343355112779158,0.003420952600954155,1.293485606325354,10,0.7356419704429138,0.6833536356133447,0.0020857935776020225
2,rest,0.05019424714246069,22.193232582740283,728,0.9351087464220456,0.8397810079108281,0.03676189294695375,0.04883494395203409,23.050893300026967,759,1.0378774779845164,0.975009966492444,0.036105762992474214,0.016922467023731267,5.267711339192365,98,0.8744215087632914,0.7954556240472893,0.012723654020085714,0.28259308245147524,142.61248033058885,1123,0.8418378788293093,0.7940953258744655,0.21734781248331245
3,rest,0.12238134140798908,64.75779814292035,1010,1.0440803901838005,1.0162855929295291,0.08926900851014823,0.13632702911709574,83.3421882894102,1072,1.1895921044331725,1.2033643467470787,0.10593585995071642,0.017800403594814277,5.924598150547904,132,0.8711997270371934,0.8381800368505833,0.012990314189994984,0.002495739480098122,0.992020904462826,4,0.7897366583837071,0.7606712440973931,0.0015500689068512646
4,rest,0.12025739019751139,58.52034034866819,1034,1.0343757996120817,1.0461765460464354,0.09221867712667246,0.09612082232282287,52.5331963506391,968,1.04921799050793,0.972537983919858,0.07217428090141131,0.0172822155003498,6.084032872808879,145,0.8854968220166755,0.8761123267660841,0.013503185423011427,0.0012476761061904127,0.6112993450106191,0,0.981753859787577,0.9943915178652069,0.0010135525677152024
5,extension,0.04503847836634546,19.86952324906232,713,0.9280828004727271,0.8775791630153861,0.03312874736770935,0.044046057300918394,20.63385495994468,728,1.029570985848916,1.0129578820159635,0.033822282736105984,0.01617716007037733,5.657865296603803,122,0.8935152545728178,0.8627530075378453,0.012245520655117423,0.0013627385972487464,0.6632116886522694,0,0.9424148330704147,0.9638206385860569,0.0010973489932785713
6,extension,0.1927539579780629,91.84005899313833,1092,0.9952710566288485,0.9951141336531173,0.15031834370977565,0.18536718822176756,98.94476353616902,1099,1.1487458792795442,1.1693769731200552,0.1439300964407676,0.12588439917280655,41.57968913344235,802,0.8642498587244356,0.8677386745219071,0.09795227642808131,0.0023027344639510953,0.9544696353143675,1,0.8416732676719509,0.8154142285480454,0.0015896063316687902
7,extension,0.1326760882431301,68.35043384567577,1054,1.1077747418060175,1.1160128745855231,0.10443645415807336,0.13686725408356,70.39521111215468,1054,1.1516209365775336,1.1837313175734985,0.10639705063275348,0.07202762846920206,24.05266853216001,819,0.8322964815599736,0.8027312507050665,0.057168340517676386,0.014879831808953855,8.224568028912191,286,0.9244074419211312,0.8642855556867911,0.01114515929657964
8,extension,0.06937318278655816,24.325525537613515,792,0.9231600666313513,0.8661343509247222,0.04569818920358415,0.04519876647914724,20.657510418379537,725,1.0630845106284088,1.0329866554223306,0.03468430344501994,0.021150335059123254,6.626452811092861,184,0.8703080493360114,0.8373319581949697,0.01651988996041461,0.003806107674980861,1.4008168599593191,7,0.7322970077331252,0.7110959291653821,0.0024564975931362877
9,extension,0.046905004918772655,24.822324613618907,823,1.1264830512766735,1.1391144497712127,0.03659691946449954,0.07086162137168735,38.39852942338587,940,1.1039874907295113,1.0964295625130829,0.054103768267283,0.02049214002321029,9.423969568027903,359,1.1270877897077964,1.1059552055427933,0.015887925498454306,0.0075204031223401165,3.1674339356767445,38,0.6993236770422766,0.6526594628203012,0.004838325604646559
10,flexion,0.05180997238879316,24.05320267760439,737,1.0004108918729084,0.9073319160386453,0.039495344715113345,0.04578777152206221,22.52822676960092,766,1.0182688960688178,1.0068811664746409,0.03512785765955444,0.012902356834888174,5.194915660749903,96,0.932576188263667,0.9217037431384068,0.010304136160984823,0.0012018477928219136,0.5746253186451934,0,0.9612691975644232,0.9839206005428823,0.0009390478130912489
11,flexion,0.33967969550851707,210.35976329673113,1160,1.1585529323973347,1.1802773049666375,0.26591872935323174,0.3521847271550373,220.73289499079948,1147,1.2305117776706336,1.261832502820554,0.27194036872088995,0.12046428433762935,69.29546254679349,1072,1.139891010911711,1.143771880587433,0.09486437578159919,0.005384389560071295,1.774829985503286,28,0.5252832309080722,0.3998168260827557,0.002834177551351709
12,flexion,0.040199602824342325,17.647094959710753,643,0.944491132057788,0.9340087114542109,0.030702612983383393,0.03563972400504915,16.387014755313153,628,1.0269554024443623,0.97442445506712,0.02727075650016257,0.016575772704322228,5.162824220235526,105,0.8631597908543367,0.7668618657108017,0.01244853347777095,0.3584988562899346,182.63394073301208,1150,0.8598729960419251,0.8335779469118019,0.2738472767360238
13,flexion,0.14239600052637363,77.84829359828606,1067,1.0419873679744702,1.049762898581399,0.10754876292532368,0.13994379128459544,82.71851731664098,1083,1.1634131982766398,1.198995901056183,0.10912670559999614,0.01845893787514667,5.927094105935631,129,0.8016005428013555,0.7671518659822315,0.013261930996146608,0.002467411268942535,0.8654382125436922,3,0.6524879611112078,0.6545118879258766,0.0013832384854752093
14,flexion,0.16175473709304697,78.25839327715397,1077,0.9887059921231387,1.0163779434030222,0.12161801981664531,0.10343960244035759,53.243830843895026,996,1.116098647541865,1.0789485406166501,0.07710611430364216,0.020133907466047065,6.646798333743932,193,0.8858344799083615,0.8148329095938325,0.01564409166505882,0.00146627823069347,0.6605194394383072,0,0.87963954534121,0.9042874393908847,0.0011497768254630962
15,ulnar_deviation,0.04554759935017898,19.76468642188212,698,0.9456215944092348,0.8778209513756197,0.03494770077577032,0.04760883404357433,22.630798185924753,762,0.9955842237010231,0.9757425368413457,0.03577961872144514,0.016865466213524853,6.166472263573949,151,0.8971388800146061,0.8963221959095112,0.01331245770436907,0.06678482641068836,25.61060910896787,761,0.7572547183432623,0.7086656605354602,0.04787353161369265
16,ulnar_deviation,0.20697595584854558,106.27192971646637,1110,1.0493102069866724,1.0816921337304342,0.16341976195331773,0.18218470706974504,97.7157627314158,1090,1.1702206702171658,1.222654809678945,0.14512324569241594,0.017502251087506415,5.856705225702044,133,0.87948182931683,0.8588377748771733,0.013698033063197954,0.0015386782632451355,0.7634574756558353,0,0.9708690211914579,0.9913489281264078,0.0012204430935489152
17,ulnar_deviation,0.1710948792082815,77.57165205295689,1061,0.9909540825646568,0.9852364879991341,0.13161584775655227,0.1476448859321813,77.71242508785205,1033,1.1154510196442282,1.1064469903676943,0.11471994468153968,0.057094599492304526,20.638898908312523,757,0.8900481404049416,0.8861257863899954,0.04630425526039679,0.012266536445131196,6.2611230301897605,173,0.8371958071465282,0.7784347006697154,0.00896045770225262
18,ulnar_deviation,0.06283639012288295,21.65919743925961,752,0.9031029647095261,0.8664241138145383,0.04152414055522574,0.03951246819959963,19.527611311940543,682,1.0912161586784475,1.0552636007673186,0.03069342395325175,0.019094695147480953,6.177353452431316,148,0.8591047085831622,0.8296751757305466,0.014904648210932377,0.002217062606019258,1.0229455788431994,0,0.8768088592448637,0.8842382391652829,0.0017326745169779633
19,ulnar_deviation,0.039378638507964636,21.549253545372306,761,1.1625552771910272,1.1722532984038203,0.030025898619268007,0.059122454562628574,30.188239152098127,863,1.100364298017988,1.097742219007653,0.045420079889204684,0.0157676871149694,7.702509752702777,245,1.1878114923026208,1.178715784028511,0.012195500740881094,0.006868124915647416,3.0132696058246875,37,0.7396272656518961,0.6873189910905927,0.004602563466026991
20,radial_deviation,0.034880955323100114,16.019104107454847,590,1.0317320230163274,0.960499478730641,0.0269969085463577,0.03763856659064426,17.921960872632937,662,1.0445505321490223,1.0279146132034862,0.029915603912032438,0.010970016733498473,4.135525523169971,42,0.9526336598110818,0.9475149926425758,0.00853021184629667,0.001512786973317403,0.6287224952752349,0,0.891832295530131,0.8994145758740199,0.0012236536260359205
21,radial_deviation,0.3453315770804358,205.97541179616144,1141,1.1011835361896232,1.1041640031356172,0.2588815140657899,0.3861807093220439,245.61031811230498,1157,1.1805391113698143,1.1843275188004387,0.3006417209172488,0.14273336164052464,81.87875207951033,1079,1.0804513888689975,1.084311621662547,0.11076150921767872,0.009754080775794767,4.9169737559848645,75,0.8903976749734097,0.84697957150553,0.0074525000822763055
22,radial_deviation,0.03711705172929723,14.327428877385598,507,0.9266410634229558,0.8256319209485153,0.02718409555337094,0.03570168647626001,17.177761218898514,569,1.0151558334100983,0.9087193730652354,0.02624291688694857,0.01485108657048737,4.900817025700578,96,0.9305773528080974,0.8451618352359196,0.011678832864766269,0.2456133958201002,135.51084262904217,1133,0.8894734099296366,0.8989751850292411,0.19615055032945947
23,radial_deviation,0.13849003653360165,75.77978351250762,1061,1.1126464328862955,1.1238784424257808,0.10579501884720818,0.18085535787963927,110.71352681564875,1122,1.207436768889326,1.2534993907440528,0.13994206745552945,0.020392834370172367,8.33583954853936,288,0.9956360122242307,0.963989458317384,0.015946086311187685,0.007664072580261674,2.82464709723456,62,0.5424199180716491,0.38624006284078477,0.004420990358284458
24,radial_deviation,0.1654294020856617,84.39248098105566,1068,1.0488525348685007,1.035626997006236,0.1279888537522842,0.10033805852444591,53.4775524809093,973,1.1110298750780205,1.07696366529626,0.0774424312736739,0.1236355920180725,38.02863342941311,968,0.7812130123469774,0.7656015971197553,0.10002226465430918,0.00473721298444474,1.3628471070513166,9,0.5666477262961811,0.4980387642907329,0.0023023899220023228
25,grip,0.045948701345785256,21.07084824069924,732,1.018315866518709,0.9956084323690141,0.03590717917335648,0.05454003845744139,26.548875043034222,808,1.0352646098213962,1.010798224282106,0.040919367562520306,0.03406689949744758,9.985903678379396,364,0.7877600884479317,0.7443609521491602,0.026060231186307535,0.007693105723120482,1.67571127343703,29,0.4099338384586506,0.3210592752190251,0.003268876151043175
26,grip,0.22147428693899193,111.6360272026716,1105,1.0697769671834574,1.060245887152894,0.16853567288227173,0.19760307272559294,106.05885506628286,1100,1.1740161318305944,1.2125625670193168,0.15637378560773088,0.020882429021893266,7.9697775313922765,270,0.9562474507272287,0.9131608388652275,0.016540485966031696,0.002157146231729081,1.0389729010435722,0,0.8705064888334437,0.8783495354935087,0.0016406241521539238
27,grip,0.14781948998795377,70.80887805327664,1031,1.0151453879573733,0.9339922311651621,0.11125256922490133,0.15629898849392265,82.7583948746473,1077,1.1286855460503662,1.1091001151743483,0.11943885768920982,0.06069448120956515,21.788629536316016,778,0.8812439058232626,0.8595372343158917,0.047329009519622635,0.01031924042853305,5.1001922068813945,108,0.845011711313981,0.8242477965702214,0.0076130142406052375
28,grip,0.04393060631086843,18.352014448661073,649,0.8914595443914477,0.8292284409036849,0.032624111305212436,0.04776659416329519,20.995932917419267,715,0.9771957750881279,0.9335206330507038,0.03654142607252408,0.021551200988786517,6.448145860836834,158,0.818341599373861,0.8081544549071049,0.017079911773983828,0.0015322647821869428,0.7322146153161918,0,0.8930396184233667,0.909928270744536,0.0012337589779450968
29,grip,0.04221380922857545,22.175788136331555,761,1.1180365448945677,1.112494328562687,0.03287787598543412,0.04812952175544085,25.22390514792556,807,1.1262142331109932,1.1373288742664456,0.03723884608927568,0.015257984349308194,7.145154477974412,228,1.1660649543443231,1.150791347838178,0.011723436729153675,0.0032263982282425114,1.5585991904651983,1,0.909961646748235,0.885785194438559,0.00238308537360581
30,finger_abduction,0.043599048229630864,19.936784936843157,718,0.983837355656036,0.949395330345323,0.03369091902236775,0.0456998593282588,20.73930858308881,724,1.0309812168403885,1.0077361387248802,0.035367192741397,0.012976260635983006,4.743582952006331,63,0.9225167693955498,0.9198457516591537,0.010459144017077471,0.0016454490241408005,0.6719605397634001,0,0.8267772246658014,0.8291835401459342,0.001331270116362566
31,finger_abduction,0.33732735622749055,200.33813573948765,1154,1.117291134504062,1.0630790034054747,0.25382941388516167,0.3220836947517674,196.36089279518947,1150,1.1706193776546652,1.1483515263023902,0.24750080349917244,0.1331876013225559,70.10698792232633,1041,1.0605793290600518,1.0599998641808366,0.10349497676845049,0.0071305142347407,3.126734058136459,49,0.7252396409019721,0.5827089380536625,0.004692709545521254
32,finger_abduction,0.05086370787616946,24.822798966922637,801,1.0529348730344297,1.0742768982286421,0.03825478595435217,0.04928028898759779,26.614337332191973,812,1.0970760920020912,1.0678831847018837,0.03814709255450047,0.042011925104893565,13.41029483724019,510,0.9040191894104579,0.7741384166907049,0.02996747357428755,0.28596367897133323,152.10512588579851,1120,0.9078028657702539,0.8896684060159084,0.22080283627012962
33,finger_abduction,0.1415703266561892,85.21839451778045,1100,1.1455661668351382,1.1845929513452895,0.10908029920011915,0.2286950845043987,141.52168643150858,1134,1.224753576104983,1.2701314745770123,0.17768642994211414,0.02451379672978758,9.173599663407131,323,0.8808338520603116,0.8344912497758732,0.018503111790384937,0.012368349198246698,4.594550021197823,152,0.513975729256607,0.22434269430624604,0.007035647383027409
34,finger_abduction,0.14148209118416896,65.86088640205963,1042,0.9913728824945123,1.0324458797759448,0.10742979802541257,0.1307866626277143,67.63340124792653,1048,1.0913376771647791,1.0831194327423546,0.10025544003321002,0.02089621781199239,7.30931032896931,223,0.8608500564726156,0.8204310558673349,0.015919618055833917,0.0017510096153425332,0.76116700539459,0,0.8570057887439795,0.8742504630915454,0.001348318836400145
35,finger_adduction,0.0368771018792628,15.836136735338245,599,0.9939852793454387,0.9370258065659792,0.028465920930011494,0.04502910979820938,22.5295622791682,766,1.0859319348602812,1.0574345468165112,0.03449763644764771,0.021275113296948193,6.886332349240837,203,0.8706438094043882,0.8256691605872472,0.016658328613649815,0.07627846307258966,24.65463959283516,689,0.6620368201006337,0.5875660408197497,0.046065404284109386
36,finger_adduction,0.18119870835446386,97.64434657315284,1111,1.0750783451107209,1.1062740102159438,0.13823024471151024,0.18144785202529554,93.97786882271504,1084,1.1149493340849324,1.113645629434781,0.13813472079005074,0.023330166092742636,7.442264631174728,245,0.8415126553446495,0.7959005297949601,0.018058483051315476,0.002815573791778114,1.0881349033950598,4,0.707615311665303,0.7273144459029969,0.0018463412577058554
37,finger_adduction,0.1082048477493264,50.076652739015664,968,0.9438910122049098,0.9062241432576836,0.08058284430402547,0.12298798571876302,66.09042451509436,1044,1.1842811388940704,1.1945983725197955,0.09567211607634271,0.04822319187193748,17.83748843359757,709,0.8718998753456302,0.8741773613718948,0.0377843387303406,0.01085953505634075,5.618740073341681,142,0.8338927627149615,0.8188379186346293,0.008208314136555745
38,finger_adduction,0.06004241336017171,27.388711168820958,803,0.9728692226576339,0.9278961066353997,0.045962230439161,0.06155444932010007,28.59036416578721,862,1.0437613716053442,1.0189761263808008,0.0477576032895207,0.027589883502709606,8.726640266487829,334,0.8480088862893451,0.8137005030357897,0.02120869524667347,0.003375596871173999,1.3916958404914863,0,0.7927607096560054,0.7745519821120327,0.0024015030022442574
39,finger_adduction,0.028881149725643658,15.749139459826543,617,1.1640349469640423,1.1841990160857623,0.02218720534220791,0.04638804169601785,24.288858211243394,818,1.1632786078243833,1.1942330249430864,0.03632328595153671,0.015486720747728937,8.017724516886357,265,1.183457102749169,1.2236719548008312,0.011859403535582928,0.0029902439798409415,1.507910967861771,2,0.9100582649885425,0.9273365264891344,0.0022288848910960815
40,supination,0.04368082268604871,20.062378766429543,730,0.9404508944665055,0.9234847578810316,0.03433431774549264,0.03830108087724084,19.21004061933477,708,1.0696408050813466,1.066416348867622,0.029958443782293055,0.01391433160397561,5.164822497693342,89,0.9404931679715567,0.8745674303978871,0.01089700119724465,0.001507317860174174,0.6635067575218969,0,0.8453748805366348,0.8688700501595581,0.0012064102229104488
41,supination,0.3495497019428309,219.45955164095597,1151,1.1564502275377642,1.1869769828228391,0.2668648651589341,0.39850303819352456,253.6075080101743,1152,1.2077990314239893,1.2447862095887754,0.30750923627604454,0.15884968324628104,85.71513837908455,1089,1.1007422152894004,1.114405468290153,0.12582953321012091,0.008421198203912178,3.7372661683610553,62,0.7506066775653801,0.4838114499674247,0.0055945449506171275
42,supination,0.04043824146817702,17.82273693830226,587,1.0224820037789328,0.8894959288314911,0.03043881116848438,0.032733066759821745,15.595694226860795,572,1.0098916297628628,0.9649043352861643,0.024570769481138566,0.044599105814703874,9.128440627392541,302,0.6505096161531703,0.4546644891934951,0.025324519666742783,0.2624334510760465,136.70112819625743,1128,0.8199300020561018,0.8196443447772239,0.20309028134328422
43,supination,0.12581317854616553,72.19558661386394,1058,1.1085133338261484,1.1262259834901682,0.09415078945695775,0.1867353122890304,121.22486033942383,1133,1.2741073452551195,1.375034241490096,0.1459037797604797,0.02983882254974231,10.823970908379046,414,0.9113157049991356,0.891129737438877,0.023216832770769816,0.012463182524228785,5.223104542164935,141,0.6923371027880165,0.5867867481451958,0.008318969492073456
44,supination,0.14363929673949194,78.57454869746472,1077,1.1039596053493996,1.1385951749086356,0.11290328643622194,0.09880437059705408,50.1856998614294,958,1.0698267642449402,1.0382473630086324,0.0726328167356645,0.03237585588645762,9.586806860951748,319,0.7502250012484413,0.702662862493479,0.022090529422624138,0.0027727067136074264,1.1596907702399715,0,0.7659442489711585,0.7698900636760833,0.0019469170560882732
45,pronation,0.05190788667922869,21.285955843987235,732,0.9218142989823424,0.8922270303163432,0.03853302187806824,0.05142571648494547,25.595891867375464,798,1.052311329832193,1.034577789808799,0.038979635184900635,0.02444110070125317,8.626061231062652,298,0.8618217872265945,0.8222014246658734,0.01876556259327719,0.08477078815290717,32.5624813015769,866,0.7730279669674327,0.6936028929221939,0.06093911108656368
46,pronation,0.20597642186961862,108.03099756158522,1107,1.0702410171407135,1.0814961814355792,0.1604458274550392,0.24892401761207786,137.42939513623787,1125,1.1670681444132396,1.1789572564250081,0.1918493961396927,0.11425874288866994,43.725503532843554,972,0.8738629789299264,0.8638774093441475,0.08813975195624828,0.004512561810045379,1.437878535384037,24,0.57574479904194,0.5175313619929279,0.0023813776611125875
47,pronation,0.1592528122260037,76.72313604046126,1051,1.0191217132781403,0.9745816047447134,0.12001982026379174,0.18739137926924485,92.46787134714552,1091,1.0507732475454672,1.066327116654697,0.14229075309224518,0.0994657017785031,33.88700790497706,908,0.8081088091793482,0.8051411318151634,0.07689963752605465,0.015398658597037115,8.049712675846331,268,0.8834721899328284,0.820829739567188,0.011403850014976201
48,pronation,0.03577376422501317,15.561658954253632,571,0.9317956509418379,0.8833840434375948,0.026936697103788317,0.03926235483636772,18.26933187965258,695,1.0562740226441667,1.0567310345815586,0.030853938076274765,0.02063606113617506,5.95070102755623,134,0.7843388126022912,0.7521096515085445,0.015459638504778378,0.002154433991889858,0.9818436662777161,0,0.8827418828779487,0.8954706727668507,0.001740898475935262
49,pronation,0.04330725742745079,22.286433684524273,761,1.133126145514837,1.1350798058951568,0.03263550204661478,0.06740184371413846,35.40949930895613,894,1.0764582266243594,1.0455684233692242,0.052033024913870365,0.018614497911460068,9.322962212143599,370,1.1831951568493047,1.1894949985286674,0.014439345413843119,0.007261672753751503,2.8669251087899803,34,0.6834754739709892,0.6870464250855639,0.0049303453874431765
0,rest,0.018157766099203006,6.406960461899665,162,0.7980078482160984,0.6959250794495548,0.01326327539912782,0.019264370385762015,8.34913250492072,277,1.0430447627548078,0.9700755983031948,0.014656242426711442,0.013384897045743312,5.84001789736586,161,1.0878445211572232,0.992107197981706,0.01030919866761448,0.0022370118824992366,1.0974568421185051,0,0.9495074588067753,0.9349476658822505,0.0017190481455654231
1,rest,0.0907231927141261,45.75951300870056,989,1.0488235159013493,1.0556924912724697,0.068660010307581,0.03154225002036196,11.486353321464986,392,0.8554312315309964,0.7563354814065109,0.02186252512832927,0.025661133415069832,7.894675807515467,229,0.7781321749729715,0.6391526863812904,0.017111217590173255,0.003076972948621925,1.3355707275873052,0,0.7893229690676722,0.7321510982588878,0.002132689163680394
2,rest,0.021707702159782755,8.309040141847579,272,0.8573353710577529,0.7528934536154742,0.015906949489222118,0.022189286922256767,10.184006906258228,357,0.9775697545152378,0.8770269768589136,0.015608660655105553,0.014843509674296733,5.902691469872805,141,1.0219338783566942,0.916716499326408,0.010876005031069952,0.0101169231565304,2.552700989741179,58,0.43361046049287966,0.3229349032134732,0.004485429749519911
3,rest,0.02921523932499212,10.530437112676445,387,0.8360126905673684,0.74630635626135,0.022033905971506763,0.10772676339853644,66.60685522988265,1026,1.1682814077759334,1.162475940598925,0.07916160384648388,0.015080419927354519,6.194016981287129,159,1.0160154054702177,1.0045163739867164,0.011535923222364264,0.004214220050157597,1.7427924042672127,3,0.790141561061541,0.7643798697506374,0.0029547002457054367
